% Version 1.00
%
%freq[Hz];re:Trc3_S21;im:Trc3_S21;
2.595000000000000E+009,4.728451548574199E-002,-6.013592332601547E-002,
2.596000000000000E+009,4.453005699114716E-002,-5.884288996458054E-002,
2.597000000000000E+009,4.199146113414280E-002,-5.751695483922958E-002,
2.598000000000000E+009,3.953932183719361E-002,-5.631267279386520E-002,
2.599000000000000E+009,3.722027382060911E-002,-5.503890290856361E-002,
2.600000000000000E+009,3.507058552734030E-002,-5.375508591532707E-002,
2.601000000000000E+009,3.297937527908642E-002,-5.256876721978188E-002,
2.602000000000000E+009,3.104569130822369E-002,-5.130540579557419E-002,
2.603000000000000E+009,2.923655075507283E-002,-4.998107627034187E-002,
2.604000000000000E+009,2.745683703870959E-002,-4.885036870837212E-002,
2.605000000000000E+009,2.588417683973660E-002,-4.766031354665756E-002,
2.606000000000000E+009,2.426263252933789E-002,-4.654375836253166E-002,
2.607000000000000E+009,2.289523706934743E-002,-4.533590003848076E-002,
2.608000000000000E+009,2.148747633330884E-002,-4.429938644170761E-002,
2.609000000000000E+009,2.017082698689094E-002,-4.314995929598808E-002,
2.610000000000000E+009,1.893908572471551E-002,-4.211200401186943E-002,
2.611000000000000E+009,1.773007372205959E-002,-4.107031226158142E-002,
2.612000000000000E+009,1.668747530901878E-002,-4.001118987798691E-002,
2.613000000000000E+009,1.560377388254929E-002,-3.900168091058731E-002,
2.614000000000000E+009,1.463764548119412E-002,-3.799887374043465E-002,
2.615000000000000E+009,1.364353092582408E-002,-3.702180460095406E-002,
2.616000000000000E+009,1.273724441634221E-002,-3.611605614423752E-002,
2.617000000000000E+009,1.194253714646152E-002,-3.521976992487907E-002,
2.618000000000000E+009,1.109380017941019E-002,-3.439131006598473E-002,
2.619000000000000E+009,1.039734414127107E-002,-3.340294212102890E-002,
2.620000000000000E+009,9.729615219798985E-003,-3.255916759371758E-002,
2.621000000000000E+009,8.948951094892459E-003,-3.169872239232063E-002,
2.622000000000000E+009,8.399841331941256E-003,-3.090802766382694E-002,
2.623000000000000E+009,7.740126796757839E-003,-3.010513074696064E-002,
2.624000000000000E+009,7.236359754393983E-003,-2.933052182197571E-002,
2.625000000000000E+009,6.634132856994761E-003,-2.850464917719364E-002,
2.626000000000000E+009,6.145356900101623E-003,-2.781163714826107E-002,
2.627000000000000E+009,5.642024403548972E-003,-2.710517868399620E-002,
2.628000000000000E+009,5.186518473196686E-003,-2.634766884148121E-002,
2.629000000000000E+009,4.774634070895442E-003,-2.565895020961762E-002,
2.630000000000000E+009,4.341090817319369E-003,-2.502161636948586E-002,
2.631000000000000E+009,3.978553145477640E-003,-2.425850741565228E-002,
2.632000000000000E+009,3.574568690522488E-003,-2.371124923229218E-002,
2.633000000000000E+009,3.286687450361902E-003,-2.301971614360809E-002,
2.634000000000000E+009,2.953595344648716E-003,-2.242034487426281E-002,
2.635000000000000E+009,2.612932875360485E-003,-2.178271301090717E-002,
2.636000000000000E+009,2.352764242552468E-003,-2.126514166593552E-002,
2.637000000000000E+009,2.112369638450087E-003,-2.068296074867249E-002,
2.638000000000000E+009,1.859046244577380E-003,-2.010732702910900E-002,
2.639000000000000E+009,1.564253956163878E-003,-1.951229386031628E-002,
2.640000000000000E+009,1.412714189396298E-003,-1.899112947285175E-002,
2.641000000000000E+009,1.196175905448565E-003,-1.852854341268539E-002,
2.642000000000000E+009,1.042435375739878E-003,-1.802493259310722E-002,
2.643000000000000E+009,8.675404431675291E-004,-1.752831786870956E-002,
2.644000000000000E+009,6.723656698969759E-004,-1.707609929144383E-002,
2.645000000000000E+009,5.416961622278452E-004,-1.654115505516529E-002,
2.646000000000000E+009,4.630625150601059E-004,-1.613255217671394E-002,
2.647000000000000E+009,3.586734929582863E-004,-1.563039794564247E-002,
2.648000000000000E+009,1.744546841423820E-004,-1.525683701038361E-002,
2.649000000000000E+009,7.780300476429095E-005,-1.481743995100260E-002,
2.650000000000000E+009,-1.854898272685558E-005,-1.439305301755667E-002,
2.651000000000000E+009,-6.937666834372163E-005,-1.402685604989529E-002,
2.652000000000000E+009,-1.387063237167955E-004,-1.366453524678946E-002,
2.653000000000000E+009,-2.263840455730357E-004,-1.325990073382855E-002,
2.654000000000000E+009,-3.200373702402906E-004,-1.287387497723103E-002,
2.655000000000000E+009,-2.932148734405843E-004,-1.254547666758299E-002,
2.656000000000000E+009,-3.356682668686241E-004,-1.216454710811377E-002,
2.657000000000000E+009,-4.418678711133341E-004,-1.183159463107586E-002,
2.658000000000000E+009,-4.983566891227523E-004,-1.146189589053392E-002,
2.659000000000000E+009,-4.622871068581893E-004,-1.119449641555548E-002,
2.660000000000000E+009,-4.931135240920453E-004,-1.088104955852032E-002,
2.661000000000000E+009,-5.637302705976074E-004,-1.065486203879118E-002,
2.662000000000000E+009,-5.321879307204541E-004,-1.034322753548622E-002,
2.663000000000000E+009,-5.463600668442804E-004,-1.008357014507055E-002,
2.664000000000000E+009,-5.740234711870380E-004,-9.793216362595558E-003,
2.665000000000000E+009,-5.335224861824570E-004,-9.574460797011852E-003,
2.666000000000000E+009,-4.578556832596542E-004,-9.223173372447491E-003,
2.667000000000000E+009,-4.972657890413855E-004,-9.052226319909096E-003,
2.668000000000000E+009,-5.222091845380078E-004,-8.774020709097385E-003,
2.669000000000000E+009,-5.326310919844392E-004,-8.566444739699364E-003,
2.670000000000000E+009,-4.697206728882732E-004,-8.398324251174927E-003,
2.671000000000000E+009,-4.346908526973861E-004,-8.151222020387650E-003,
2.672000000000000E+009,-4.563104874630049E-004,-7.946831174194813E-003,
2.673000000000000E+009,-3.896901266072111E-004,-7.764769718050957E-003,
2.674000000000000E+009,-3.858013066674741E-004,-7.503419648855925E-003,
2.675000000000000E+009,-3.588180890748347E-004,-7.353229913860560E-003,
2.676000000000000E+009,-2.991095308113892E-004,-7.188166491687298E-003,
2.677000000000000E+009,-2.359827573050455E-004,-7.011003326624632E-003,
2.678000000000000E+009,-2.982151154812668E-004,-6.838588975369930E-003,
2.679000000000000E+009,-2.313889598347660E-004,-6.689571775496006E-003,
2.680000000000000E+009,-1.801348290488440E-004,-6.503691896796227E-003,
2.681000000000000E+009,-1.597511624681056E-004,-6.356595549732447E-003,
2.682000000000000E+009,-1.004736700111701E-004,-6.208538077771664E-003,
2.683000000000000E+009,-4.072461825695324E-005,-6.109544541686773E-003,
2.684000000000000E+009,-6.508375690618529E-005,-5.945306271314621E-003,
2.685000000000000E+009,6.121009431991361E-005,-5.845203530043364E-003,
2.686000000000000E+009,4.186917035803442E-005,-5.710936617106199E-003,
2.687000000000000E+009,8.955944860280357E-005,-5.583909340202808E-003,
2.688000000000000E+009,9.775611024502137E-005,-5.483611021190882E-003,
2.689000000000000E+009,1.248273765112436E-004,-5.332169122993946E-003,
2.690000000000000E+009,2.054769023076208E-004,-5.203694105148315E-003,
2.691000000000000E+009,2.135278087610289E-004,-5.151624791324139E-003,
2.692000000000000E+009,2.865803927940473E-004,-5.036992952227593E-003,
2.693000000000000E+009,3.176035606065799E-004,-4.897246137261391E-003,
2.694000000000000E+009,3.188844627671373E-004,-4.835081752389669E-003,
2.695000000000000E+009,3.959927943001148E-004,-4.757997114211321E-003,
2.696000000000000E+009,4.703310492358860E-004,-4.685991909354925E-003,
2.697000000000000E+009,4.352259357235177E-004,-4.574805498123169E-003,
2.698000000000000E+009,5.044379431141607E-004,-4.501451272517443E-003,
2.699000000000000E+009,5.276701064299413E-004,-4.475262481719255E-003,
2.700000000000000E+009,5.716889635050821E-004,-4.377849400043488E-003,
2.701000000000000E+009,6.354163013552028E-004,-4.239106085151434E-003,
2.702000000000000E+009,7.260190172915167E-004,-4.172075074166060E-003,
2.703000000000000E+009,7.035163682210775E-004,-4.081937018781900E-003,
2.704000000000000E+009,7.400837948503051E-004,-4.056548699736595E-003,
2.705000000000000E+009,7.451921826163996E-004,-3.944652155041695E-003,
2.706000000000000E+009,7.663392564345727E-004,-3.910152241587639E-003,
2.707000000000000E+009,7.969811073346240E-004,-3.905004821717739E-003,
2.708000000000000E+009,8.562583157398446E-004,-3.872085129842162E-003,
2.709000000000000E+009,9.163741537990774E-004,-3.787963883951306E-003,
2.710000000000000E+009,9.432216940365022E-004,-3.689828095957637E-003,
2.711000000000000E+009,9.810901193577980E-004,-3.608576022088528E-003,
2.712000000000000E+009,1.040173556465416E-003,-3.600975265726447E-003,
2.713000000000000E+009,1.040939932492330E-003,-3.572607645764947E-003,
2.714000000000000E+009,1.162220300809781E-003,-3.519788151606917E-003,
2.715000000000000E+009,1.118491540230424E-003,-3.455559955909848E-003,
2.716000000000000E+009,1.134551640084014E-003,-3.461251035332680E-003,
2.717000000000000E+009,1.170548721953521E-003,-3.436436178162694E-003,
2.718000000000000E+009,1.226606134642897E-003,-3.370600985363126E-003,
2.719000000000000E+009,1.316790316753209E-003,-3.319067880511284E-003,
2.720000000000000E+009,1.299524793003991E-003,-3.310564439743757E-003,
2.721000000000000E+009,1.296613511639984E-003,-3.286778461188078E-003,
2.722000000000000E+009,1.356826731185189E-003,-3.220927901566029E-003,
2.723000000000000E+009,1.446969730009263E-003,-3.230701899155974E-003,
2.724000000000000E+009,1.464800998444825E-003,-3.174906363710761E-003,
2.725000000000000E+009,1.454509834490371E-003,-3.241554601117969E-003,
2.726000000000000E+009,1.471884848957717E-003,-3.161242930218577E-003,
2.727000000000000E+009,1.546643509729744E-003,-3.105835989117622E-003,
2.728000000000000E+009,1.490871675271869E-003,-3.136743791401386E-003,
2.729000000000000E+009,1.617302030537430E-003,-3.117559244856238E-003,
2.730000000000000E+009,1.667886325017621E-003,-3.076661145314574E-003,
2.731000000000000E+009,1.655288840442787E-003,-3.078567096963525E-003,
2.732000000000000E+009,1.664077895760306E-003,-3.089938312768936E-003,
2.733000000000000E+009,1.655266258131460E-003,-3.077247878536582E-003,
2.734000000000000E+009,1.764650680450514E-003,-3.055633744224906E-003,
2.735000000000000E+009,1.812877837472039E-003,-3.067899262532592E-003,
2.736000000000000E+009,1.834194413148700E-003,-3.130972385406494E-003,
2.737000000000000E+009,1.839203354658438E-003,-3.049160353839397E-003,
2.738000000000000E+009,1.830000710590908E-003,-3.068388905376196E-003,
2.739000000000000E+009,1.885865356445392E-003,-3.051823703572154E-003,
2.740000000000000E+009,1.935441306064639E-003,-3.083559684455395E-003,
2.741000000000000E+009,1.903896996460368E-003,-3.044822951778770E-003,
2.742000000000000E+009,1.936866381204384E-003,-3.078824374824762E-003,
2.743000000000000E+009,2.002525376241990E-003,-3.038696013391018E-003,
2.744000000000000E+009,1.981621398914603E-003,-3.094036132097244E-003,
2.745000000000000E+009,1.968959241156290E-003,-3.076199907809496E-003,
2.746000000000000E+009,1.995811443519514E-003,-3.084149677306414E-003,
2.747000000000000E+009,1.954112282356391E-003,-3.104038303717971E-003,
2.748000000000000E+009,1.939117245733590E-003,-3.141444642096758E-003,
2.749000000000000E+009,1.998191570405177E-003,-3.167806426063180E-003,
2.750000000000000E+009,2.050772226231370E-003,-3.147359238937497E-003,
2.751000000000000E+009,2.025676482497410E-003,-3.058628411963582E-003,
2.752000000000000E+009,2.058760886125687E-003,-3.121509449556470E-003,
2.753000000000000E+009,2.055222812143807E-003,-3.119652159512043E-003,
2.754000000000000E+009,2.007501297002379E-003,-3.182386048138142E-003,
2.755000000000000E+009,2.058608955297389E-003,-3.151918295770884E-003,
2.756000000000000E+009,2.087239492003744E-003,-3.165272995829582E-003,
2.757000000000000E+009,2.022369393113602E-003,-3.198916558176279E-003,
2.758000000000000E+009,2.081978056116113E-003,-3.219653619453311E-003,
2.759000000000000E+009,2.061890220292514E-003,-3.238688688725233E-003,
2.760000000000000E+009,2.067181097720900E-003,-3.252195660024881E-003,
2.761000000000000E+009,2.095512046980224E-003,-3.189177252352238E-003,
2.762000000000000E+009,2.045507485638001E-003,-3.211142728105187E-003,
2.763000000000000E+009,2.136784661908562E-003,-3.291576867923141E-003,
2.764000000000000E+009,2.154353466195497E-003,-3.203325439244509E-003,
2.765000000000000E+009,2.140428124721324E-003,-3.282753750681877E-003,
2.766000000000000E+009,2.178549794307552E-003,-3.215095261111856E-003,
2.767000000000000E+009,2.079003156140091E-003,-3.256326541304588E-003,
2.768000000000000E+009,2.100361130618841E-003,-3.391331993043423E-003,
2.769000000000000E+009,2.207337959749823E-003,-3.339071758091450E-003,
2.770000000000000E+009,2.191599672349675E-003,-3.362302668392658E-003,
2.771000000000000E+009,2.115823483540804E-003,-3.402059432119131E-003,
2.772000000000000E+009,2.167493737235906E-003,-3.352400613948703E-003,
2.773000000000000E+009,2.185809052558818E-003,-3.438882762566209E-003,
2.774000000000000E+009,2.105502929758240E-003,-3.424646565690637E-003,
2.775000000000000E+009,2.146705213885641E-003,-3.484938526526094E-003,
2.776000000000000E+009,2.124786452456456E-003,-3.449735697358847E-003,
2.777000000000000E+009,2.038632781738249E-003,-3.484101267531514E-003,
2.778000000000000E+009,2.076991124563836E-003,-3.523833118379116E-003,
2.779000000000000E+009,2.095379299727774E-003,-3.483324544504285E-003,
2.780000000000000E+009,2.127212481719924E-003,-3.562493482604623E-003,
2.781000000000000E+009,2.105368276904626E-003,-3.514085197821260E-003,
2.782000000000000E+009,2.062846355289458E-003,-3.569932421669364E-003,
2.783000000000000E+009,2.032900436377010E-003,-3.584571881219745E-003,
2.784000000000000E+009,2.034541777286305E-003,-3.560149576514959E-003,
2.785000000000000E+009,2.055127896798594E-003,-3.601600881665945E-003,
2.786000000000000E+009,2.055676012010226E-003,-3.585737198591232E-003,
2.787000000000000E+009,2.084641433286140E-003,-3.632903564721346E-003,
2.788000000000000E+009,1.931577714474661E-003,-3.699788125231862E-003,
2.789000000000000E+009,2.029647080582314E-003,-3.667109878733754E-003,
2.790000000000000E+009,2.045682681162772E-003,-3.622529795393348E-003,
2.791000000000000E+009,1.999776164752501E-003,-3.658303292468190E-003,
2.792000000000000E+009,2.000989743493966E-003,-3.656998043879867E-003,
2.793000000000000E+009,1.956340739591393E-003,-3.621779847890139E-003,
2.794000000000000E+009,2.016895759053451E-003,-3.618586109951139E-003,
2.795000000000000E+009,2.036825583781491E-003,-3.727902192622423E-003,
2.796000000000000E+009,2.077945941083715E-003,-3.716336097568274E-003,
2.797000000000000E+009,2.029982175796978E-003,-3.704444505274296E-003,
2.798000000000000E+009,1.923410636755696E-003,-3.754455596208572E-003,
2.799000000000000E+009,1.937683999874864E-003,-3.826077794656158E-003,
2.800000000000000E+009,1.991121384678297E-003,-3.857573494315147E-003,
2.801000000000000E+009,1.989217483302133E-003,-3.820324549451470E-003,
2.802000000000000E+009,1.927690174171838E-003,-3.796302946284413E-003,
2.803000000000000E+009,1.937187400785783E-003,-3.908366896212101E-003,
2.804000000000000E+009,1.932753355953385E-003,-3.914441447705030E-003,
2.805000000000000E+009,1.917595154241042E-003,-3.955246414989233E-003,
2.806000000000000E+009,1.928138478250921E-003,-3.962394315749407E-003,
2.807000000000000E+009,1.879048276179133E-003,-3.963538445532322E-003,
2.808000000000000E+009,1.831804209568306E-003,-3.990535158663988E-003,
2.809000000000000E+009,1.790936093327073E-003,-4.044366534799337E-003,
2.810000000000000E+009,1.860776793905418E-003,-4.045360255986452E-003,
2.811000000000000E+009,1.817210242411982E-003,-4.106678999960423E-003,
2.812000000000000E+009,1.771488422240754E-003,-4.134111106395721E-003,
2.813000000000000E+009,1.802249679242850E-003,-4.112165421247482E-003,
2.814000000000000E+009,1.790277424341816E-003,-4.143214318901300E-003,
2.815000000000000E+009,1.734518098575452E-003,-4.167339764535427E-003,
2.816000000000000E+009,1.728430085379593E-003,-4.229345824569464E-003,
2.817000000000000E+009,1.716105487622635E-003,-4.150782246142626E-003,
2.818000000000000E+009,1.725375185555761E-003,-4.226941149681807E-003,
2.819000000000000E+009,1.667926195214071E-003,-4.277377389371395E-003,
2.820000000000000E+009,1.651945161219697E-003,-4.337104037404060E-003,
2.821000000000000E+009,1.675201585235672E-003,-4.253891296684742E-003,
2.822000000000000E+009,1.668084837563426E-003,-4.342669155448675E-003,
2.823000000000000E+009,1.597444805848661E-003,-4.344951827079058E-003,
2.824000000000000E+009,1.581805859585575E-003,-4.406108986586332E-003,
2.825000000000000E+009,1.576870353258400E-003,-4.391477443277836E-003,
2.826000000000000E+009,1.533812378850088E-003,-4.421668127179146E-003,
2.827000000000000E+009,1.573318402903725E-003,-4.458136856555939E-003,
2.828000000000000E+009,1.460013556105329E-003,-4.547525197267532E-003,
2.829000000000000E+009,1.464886464462346E-003,-4.469487350434065E-003,
2.830000000000000E+009,1.414585369320493E-003,-4.559200257062912E-003,
2.831000000000000E+009,1.416717849924908E-003,-4.523812793195248E-003,
2.832000000000000E+009,1.372478904389624E-003,-4.508414305746555E-003,
2.833000000000000E+009,1.287041314584390E-003,-4.595088772475720E-003,
2.834000000000000E+009,1.298027910794511E-003,-4.663369618356228E-003,
2.835000000000000E+009,1.264906783439160E-003,-4.682916216552258E-003,
2.836000000000000E+009,1.254610630043908E-003,-4.746085498481989E-003,
2.837000000000000E+009,1.204429104026750E-003,-4.745045211166143E-003,
2.838000000000000E+009,1.153653505182760E-003,-4.726823419332504E-003,
2.839000000000000E+009,1.136644355193923E-003,-4.744043573737145E-003,
2.840000000000000E+009,1.064873427205946E-003,-4.717067349702120E-003,
2.841000000000000E+009,9.978209930039043E-004,-4.850381519645453E-003,
2.842000000000000E+009,9.700783687899649E-004,-4.821396432816982E-003,
2.843000000000000E+009,9.451695820312549E-004,-4.804797470569611E-003,
2.844000000000000E+009,9.466263526735308E-004,-4.785254132002592E-003,
2.845000000000000E+009,8.512045560716625E-004,-4.872661083936691E-003,
2.846000000000000E+009,8.498743775291099E-004,-4.975683987140656E-003,
2.847000000000000E+009,8.339200906334895E-004,-4.913350101560354E-003,
2.848000000000000E+009,7.807512162425826E-004,-4.918156191706657E-003,
2.849000000000000E+009,7.576585407515628E-004,-4.917075857520104E-003,
2.850000000000000E+009,6.636818750996820E-004,-4.972300957888365E-003,
2.851000000000000E+009,5.837325419611705E-004,-5.079301074147224E-003,
2.852000000000000E+009,5.185510966168893E-004,-4.959281533956528E-003,
2.853000000000000E+009,5.795766562452264E-004,-4.980135709047318E-003,
2.854000000000000E+009,5.235553251719247E-004,-5.030291620641947E-003,
2.855000000000000E+009,4.684108953786348E-004,-5.034014582633972E-003,
2.856000000000000E+009,3.509796431917297E-004,-5.003283731639385E-003,
2.857000000000000E+009,3.719258880095885E-004,-5.012935958802700E-003,
2.858000000000000E+009,3.290540472579018E-004,-5.110044963657856E-003,
2.859000000000000E+009,2.987994358192626E-004,-5.051415413618088E-003,
2.860000000000000E+009,2.071171675254659E-004,-5.083525553345680E-003,
2.861000000000000E+009,1.779708481761099E-004,-5.018172319978476E-003,
2.862000000000000E+009,9.601589846903769E-005,-5.104170180857182E-003,
2.863000000000000E+009,1.554508917770836E-004,-5.102357827126980E-003,
2.864000000000000E+009,4.777455762746059E-005,-5.081415176391602E-003,
2.865000000000000E+009,3.138004811826113E-005,-5.065830424427986E-003,
2.866000000000000E+009,-4.187039464966110E-005,-5.107845179736614E-003,
2.867000000000000E+009,-8.631735418614562E-005,-5.170332267880440E-003,
2.868000000000000E+009,-1.567259291262536E-004,-5.077305715531111E-003,
2.869000000000000E+009,-2.434169675839073E-004,-5.125456489622593E-003,
2.870000000000000E+009,-1.873849359217091E-004,-5.040382035076618E-003,
2.871000000000000E+009,-2.847925142995986E-004,-5.073046777397394E-003,
2.872000000000000E+009,-3.228441139619251E-004,-5.052288994193077E-003,
2.873000000000000E+009,-3.656434850013565E-004,-5.094290245324373E-003,
2.874000000000000E+009,-4.423750599923898E-004,-5.059079267084599E-003,
2.875000000000000E+009,-4.761710227762584E-004,-5.061316303908825E-003,
2.876000000000000E+009,-4.328017145015001E-004,-5.061740521341562E-003,
2.877000000000000E+009,-5.627073479644036E-004,-5.091166589409113E-003,
2.878000000000000E+009,-5.794863947903223E-004,-5.063300952315331E-003,
2.879000000000000E+009,-6.091960049663407E-004,-4.989852197468281E-003,
2.880000000000000E+009,-6.803913178943767E-004,-5.085503682494164E-003,
2.881000000000000E+009,-6.974153363934752E-004,-4.979760386049748E-003,
2.882000000000000E+009,-7.111181734518570E-004,-5.018188152462244E-003,
2.883000000000000E+009,-8.220967752785547E-004,-4.979487042874098E-003,
2.884000000000000E+009,-8.416604332100368E-004,-4.990995395928621E-003,
2.885000000000000E+009,-9.039403065038867E-004,-5.024839192628861E-003,
2.886000000000000E+009,-1.009959851417560E-003,-4.991236142814159E-003,
2.887000000000000E+009,-1.049682788389364E-003,-5.002484191209078E-003,
2.888000000000000E+009,-1.034731648604931E-003,-4.994513466954231E-003,
2.889000000000000E+009,-1.145847921338630E-003,-4.951148759573698E-003,
2.890000000000000E+009,-1.156215968988237E-003,-4.910458344966173E-003,
2.891000000000000E+009,-1.194609442463748E-003,-4.961711820214987E-003,
2.892000000000000E+009,-1.183641231248214E-003,-4.987394902855158E-003,
2.893000000000000E+009,-1.322414512008081E-003,-4.885911475867033E-003,
2.894000000000000E+009,-1.283193255371604E-003,-4.900561645627022E-003,
2.895000000000000E+009,-1.347169691468078E-003,-4.881143569946289E-003,
2.896000000000000E+009,-1.427526503747265E-003,-4.846468567848206E-003,
2.897000000000000E+009,-1.499818448143076E-003,-4.854992497712374E-003,
2.898000000000000E+009,-1.527250562817762E-003,-4.808350466191769E-003,
2.899000000000000E+009,-1.549158467105385E-003,-4.744573496282101E-003,
2.900000000000000E+009,-1.614387026671108E-003,-4.702997393906117E-003,
2.901000000000000E+009,-1.671241952535853E-003,-4.717628005892038E-003,
2.902000000000000E+009,-1.581812584400974E-003,-4.737291485071182E-003,
2.903000000000000E+009,-1.799251719843719E-003,-4.769694060087204E-003,
2.904000000000000E+009,-1.736808333120799E-003,-4.689882509410381E-003,
2.905000000000000E+009,-1.842784609769174E-003,-4.636245314031839E-003,
2.906000000000000E+009,-1.811980959184080E-003,-4.552420228719711E-003,
2.907000000000000E+009,-1.879866898022358E-003,-4.576163832098246E-003,
2.908000000000000E+009,-1.884837961984881E-003,-4.592747893184423E-003,
2.909000000000000E+009,-1.961123313471501E-003,-4.476032685488462E-003,
2.910000000000000E+009,-2.016016762540900E-003,-4.520904738456011E-003,
2.911000000000000E+009,-2.055913670496242E-003,-4.503918346017599E-003,
2.912000000000000E+009,-1.989693137147757E-003,-4.482882097363472E-003,
2.913000000000000E+009,-2.134109219924275E-003,-4.482767079025507E-003,
2.914000000000000E+009,-2.220559422077279E-003,-4.439978394657373E-003,
2.915000000000000E+009,-2.111461709382877E-003,-4.428895190358162E-003,
2.916000000000000E+009,-2.255635559755319E-003,-4.409303423017263E-003,
2.917000000000000E+009,-2.269401311585211E-003,-4.290324635803700E-003,
2.918000000000000E+009,-2.316597384276126E-003,-4.328579176217318E-003,
2.919000000000000E+009,-2.374126528893066E-003,-4.325003363192082E-003,
2.920000000000000E+009,-2.364129374743018E-003,-4.211512859910727E-003,
2.921000000000000E+009,-2.436233277915716E-003,-4.234297201037407E-003,
2.922000000000000E+009,-2.463499495614540E-003,-4.152528010308743E-003,
2.923000000000000E+009,-2.489765080959897E-003,-4.187127575278282E-003,
2.924000000000000E+009,-2.510513507008517E-003,-4.113090224564076E-003,
2.925000000000000E+009,-2.550434053665310E-003,-4.027538932859898E-003,
2.926000000000000E+009,-2.582304092408746E-003,-4.156051669269800E-003,
2.927000000000000E+009,-2.585307180622960E-003,-4.060391802340746E-003,
2.928000000000000E+009,-2.548268416606459E-003,-4.037864971905947E-003,
2.929000000000000E+009,-2.738176862673290E-003,-3.966017626225948E-003,
2.930000000000000E+009,-2.660419378696169E-003,-3.960418514907360E-003,
2.931000000000000E+009,-2.683665213834696E-003,-3.941746428608894E-003,
2.932000000000000E+009,-2.752168784048707E-003,-3.974908497184515E-003,
2.933000000000000E+009,-2.753299236250671E-003,-3.871644148603082E-003,
2.934000000000000E+009,-2.791679783950214E-003,-3.737002378329635E-003,
2.935000000000000E+009,-2.902179352237799E-003,-3.733715275302529E-003,
2.936000000000000E+009,-2.832740987820026E-003,-3.703351132571697E-003,
2.937000000000000E+009,-2.877514038546385E-003,-3.748381510376930E-003,
2.938000000000000E+009,-2.843902431278636E-003,-3.674418665468693E-003,
2.939000000000000E+009,-2.877449429762891E-003,-3.669874044135213E-003,
2.940000000000000E+009,-2.947496478113424E-003,-3.590968437492847E-003,
2.941000000000000E+009,-2.984153584761507E-003,-3.564333077520132E-003,
2.942000000000000E+009,-3.022481968106703E-003,-3.565483028069139E-003,
2.943000000000000E+009,-3.001720607591580E-003,-3.492288989946246E-003,
2.944000000000000E+009,-3.007030733651213E-003,-3.541631391271949E-003,
2.945000000000000E+009,-2.983517159584446E-003,-3.478676779195666E-003,
2.946000000000000E+009,-3.106057349012579E-003,-3.329774364829063E-003,
2.947000000000000E+009,-3.128882918742494E-003,-3.386769676581025E-003,
2.948000000000000E+009,-3.169147279120561E-003,-3.280521370470524E-003,
2.949000000000000E+009,-3.093059438392722E-003,-3.304910613223910E-003,
2.950000000000000E+009,-3.169945152285136E-003,-3.294609487056732E-003,
2.951000000000000E+009,-3.160513241355067E-003,-3.235778771340847E-003,
2.952000000000000E+009,-3.227144035245211E-003,-3.179916180670261E-003,
2.953000000000000E+009,-3.177825715192219E-003,-3.061244962736964E-003,
2.954000000000000E+009,-3.289554524059375E-003,-3.108580363914371E-003,
2.955000000000000E+009,-3.274823704511127E-003,-3.099643159657717E-003,
2.956000000000000E+009,-3.198581778019812E-003,-3.108335658907890E-003,
2.957000000000000E+009,-3.279744429452415E-003,-2.962107304483652E-003,
2.958000000000000E+009,-3.361577930698915E-003,-2.941204002127051E-003,
2.959000000000000E+009,-3.271972247155564E-003,-2.900435589253902E-003,
2.960000000000000E+009,-3.328424325325777E-003,-2.869337331503630E-003,
2.961000000000000E+009,-3.307670075424941E-003,-2.897311234846711E-003,
2.962000000000000E+009,-3.303166299733799E-003,-2.837823936715722E-003,
2.963000000000000E+009,-3.340492117633639E-003,-2.794266445562244E-003,
2.964000000000000E+009,-3.323216470250027E-003,-2.780637471005321E-003,
2.965000000000000E+009,-3.284568090158961E-003,-2.683744998648763E-003,
2.966000000000000E+009,-3.351949126486445E-003,-2.716840710490942E-003,
2.967000000000000E+009,-3.434424441307509E-003,-2.655201824381948E-003,
2.968000000000000E+009,-3.411523646742565E-003,-2.636646153405309E-003,
2.969000000000000E+009,-3.468571893853841E-003,-2.619641134515405E-003,
2.970000000000000E+009,-3.352646128792471E-003,-2.616928424686194E-003,
2.971000000000000E+009,-3.423352615273412E-003,-2.528287703171372E-003,
2.972000000000000E+009,-3.414571758650029E-003,-2.446152269840241E-003,
2.973000000000000E+009,-3.480071581868307E-003,-2.416592324152589E-003,
2.974000000000000E+009,-3.461321347770798E-003,-2.469209721311927E-003,
2.975000000000000E+009,-3.535709430792650E-003,-2.397606382146478E-003,
2.976000000000000E+009,-3.479462985572682E-003,-2.371373819187284E-003,
2.977000000000000E+009,-3.497748067103156E-003,-2.331167226657271E-003,
2.978000000000000E+009,-3.586693257761661E-003,-2.309080213308334E-003,
2.979000000000000E+009,-3.504345913335372E-003,-2.233100123703480E-003,
2.980000000000000E+009,-3.574761861742787E-003,-2.196769928559661E-003,
2.981000000000000E+009,-3.531005042272086E-003,-2.277569146826863E-003,
2.982000000000000E+009,-3.503777823348931E-003,-2.145133912563324E-003,
2.983000000000000E+009,-3.505554137899929E-003,-2.150163752958179E-003,
2.984000000000000E+009,-3.478421028622876E-003,-2.111861947923899E-003,
2.985000000000000E+009,-3.491197862795299E-003,-2.139087999239564E-003,
2.986000000000000E+009,-3.563044214907781E-003,-1.994973979890347E-003,
2.987000000000000E+009,-3.563609651133516E-003,-2.057271776720882E-003,
2.988000000000000E+009,-3.565519031731477E-003,-1.995872007682920E-003,
